label,x,y
flat,5.5040345,6.4027286
down,3.4149673,4.769958
longdown,2.709971,4.918488
longdown,-1.775697,3.6214726
longdown,-0.52013195,4.0263176
longdown,2.1346142,4.87173
longdown,0.64256036,4.471581
longdown,3.086357,4.9239154
longdown,1.5851219,4.8801165
down,-0.56555057,4.624355
down,3.339259,4.9796014
complex,5.236509,5.5256047
down,8.686894,3.1913671
complex,3.3733363,5.9418325
flat,5.3896976,6.3874054
up,8.659391,4.9070315
complex,5.2323856,4.836886
flat,9.440798,6.063831
up,4.932071,5.927882
flat,9.126708,6.986202
up,2.4614418,7.451625
up,2.6233552,7.423414
flat,6.1691756,5.9547224
complex,4.718845,4.9228396
up,3.5622609,6.776435
up,5.583355,6.319547
up,4.015968,6.4255543
up,5.6873555,5.6747737
complex,0.41295704,5.163486
complex,-0.08942463,5.850917
complex,3.0028574,6.4931602
flat,1.9313426,8.015891
complex,10.1692915,2.7255464
flat,8.511955,5.8243384
up,4.6276627,6.1092806
flat,11.404716,5.506027
up,7.203912,4.254448
flat,5.0485406,9.946814
up,8.103361,3.6598322
flat,3.481504,6.5860934
longdown,8.678583,3.2526045
up,4.86014,5.343614
complex,3.4044132,5.5610294
up,4.6242585,6.345233
complex,2.0806317,5.152174
down,3.199637,4.8528514
down,-0.82892346,4.356184
up,3.040937,7.1409764
flat,6.210594,7.519388
up,5.460692,5.950059
flat,4.9476447,10.583735
up,2.8938107,7.5212183
up,5.170737,5.132134
flat,4.4901013,7.27727
up,6.084404,4.8131676
flat,10.133923,4.820539
flat,8.890818,5.7535796
flat,11.733155,7.4254518
flat,6.043161,11.17334
flat,6.748323,9.128056
flat,5.3904996,6.6054993
flat,8.2129755,4.595946
up,7.456802,4.2649417
flat,9.992105,3.7987063
flat,8.187046,9.51505
flat,9.756214,3.8587337
flat,11.371137,6.396979
flat,8.462303,4.019092
flat,9.921097,7.216467
flat,9.008006,10.03839
up,6.2648673,4.9030933
flat,11.673159,7.3510346
flat,10.786943,8.579116
flat,11.469854,8.671978
up,7.003367,4.1541686
flat,8.872504,9.461832
flat,9.185513,9.904814
flat,6.549473,5.2951427
flat,12.334098,4.570392
up,7.9971313,3.747563
flat,8.844736,10.263252
flat,3.7825904,10.535619
flat,4.39325,9.189648
complex,3.2230537,5.483257
flat,4.321609,6.4660983
flat,6.364855,5.1125
complex,5.9920807,4.791974
flat,1.7947096,7.2074313
complex,1.808316,5.4137516
complex,2.3221192,5.9272637
flat,4.3565774,6.807546
complex,3.9253993,5.5699
longdown,3.0787997,5.252783
complex,3.9597518,6.6731133
longdown,-0.98323715,4.318274
down,-1.6763133,2.2180037
flat,8.270885,9.315123
flat,4.746919,7.2210073
down,1.0499723,4.7963624
longdown,-1.4204632,3.0748093
longdown,-1.4646299,3.1171837
longdown,-0.23525994,4.2495933
longdown,-1.0317566,2.7766383
longdown,-1.0943226,2.9480255
complex,1.2219635,5.3863053
longdown,-1.3163543,1.9863933
longdown_trill,-0.82351315,2.234814
down,-0.45007458,4.213731
down,1.7650846,5.048965
down,0.08137914,5.019386
down,1.0478175,5.2612333
complex,2.9126856,5.19907
complex,2.787976,5.2617164
complex,8.309558,4.1738505
down,1.252785,4.9429975
up,6.375826,5.0958166
complex,2.2122285,5.041708
complex,10.804415,3.0878859
flat,10.944292,5.1580334
complex,4.0618744,4.5421257
flat,4.754992,10.166638
up,4.216956,6.143643
flat,5.9360228,4.942799
up,5.17887,6.263962
flat,7.775838,7.9322944
flat,6.627233,8.862453
flat,7.1396675,7.194078
up,3.0533652,6.514373
up,4.584607,5.4299035
flat,6.999781,9.326873
complex,2.471157,5.4451227
complex,0.90926474,5.130405
flat,10.576481,5.201884
flat,6.1598873,6.709609
up,6.9376135,4.212414
up,7.1019664,4.6818013
complex,3.415429,5.689012
up,4.115793,6.583594
up,4.407213,6.1759615
complex,4.844659,5.4542
complex,-0.88891953,4.715863
complex,0.3921284,5.3909426
up,8.369533,7.922608
complex,4.079485,4.7443523
flat,5.459588,6.825305
flat,4.4751744,6.3276772
complex,3.8189905,5.71569
flat,11.468268,8.663874
complex,4.152581,6.093471
flat,4.640525,8.042034
up,4.2331505,5.7634335
flat,9.333871,3.9644957
up,4.781805,6.399765
flat,11.187703,8.092747
flat,7.8734336,6.951612
down,2.0609546,4.9371505
flat,12.623746,5.3344946
flat,10.411466,5.7600794
flat,6.7353287,6.3687596
complex,3.3826265,4.989279
up,5.4940047,5.2814326
complex,0.39572456,5.3771563
down,-2.0992055,2.90218
down,-1.8466679,2.3732455
complex,0.07985652,6.215142
complex,2.402748,6.613166
flat,11.391435,8.8485775
up,4.701488,7.91178
complex,3.5137966,5.6933517
up,4.4331126,7.8965855
up,4.3416286,6.444168
down,-2.0037074,2.6586187
complex,1.1015749,6.7965083
flat,11.179098,7.495031
flat,13.13725,3.531555
flat,3.3587394,7.607912
down,-0.078288436,4.7243314
flat,11.681196,8.075362
up,6.6913066,4.3895073
flat,1.8099575,9.485355
complex,3.3186078,5.2220273
flat,4.091824,8.643518
up,5.282215,5.0296407
down,-1.6751624,3.655417
flat,10.466113,5.173395
complex,2.5172017,6.8446507
flat,12.598664,4.972987
complex,5.153239,5.1292005
flat,12.705251,6.7174525
down,-0.29066053,4.704271
flat,12.081276,8.0797
up,5.5374684,5.186126
flat,4.860908,6.302759
flat,5.0556493,7.463018
flat,2.218104,7.662327
up,4.4317775,5.8964267
up,3.9862933,6.6952972
up,5.4956474,8.572797
complex,0.9514254,5.0091395
flat,1.8988304,7.7478833
complex,2.4845612,6.277302
complex,1.6211202,5.822428
flat,6.463925,5.926067
flat,5.2158365,6.496644
up,1.5146319,6.918978
complex,1.7676038,5.0813622
down,-0.95092213,4.646585
flat,-1.033904,8.127212
flat,3.7122319,6.73755
flat,4.450359,6.4334593
complex,2.009015,6.485289
up,1.9681011,7.7805905
flat,0.21858266,7.4787407
complex,-1.2446724,5.2638288
flat,0.4002943,7.7517295
up,0.18967384,7.142833
down,-1.3671403,1.9379047
flat,-1.1061785,8.126139
flat,-0.96541643,7.657035
complex,-1.4676112,5.4287295
flat,11.118233,6.38688
complex,0.95804995,5.5333376
complex,1.7334533,6.144098
flat,5.0934467,9.877396
up,3.0978053,7.124897
down,-1.256342,3.991424
longdown,-1.2297643,2.6151319
up,3.7099543,6.2559004
flat,11.820411,6.9274626
flat,10.369911,8.463444
up,4.3560557,6.059946
flat,11.571389,5.3368273
up,2.2373288,6.2447863
flat,10.57921,5.6693373
flat,3.8396509,9.884882
flat,11.563243,6.444179
flat,11.7533,7.5831504
up,5.521829,4.9359183
flat,9.999804,9.677621
up,4.0803604,6.8299565
flat,12.024359,4.7761226
flat,12.879917,6.0985923
up,4.9402037,6.2024937
flat,9.056166,10.671847
down,0.65842867,5.0665317
up,3.658868,6.8869834
complex,2.54481,6.339372
complex,3.2501628,6.083823
down,-2.0628273,2.9091525
down,-1.7379435,2.2635567
down,-1.4397193,2.0864027
flat,-2.7739742,6.698616
down,-2.1386235,2.6174357
complex,-1.6898694,6.04667
complex,-1.0750114,7.1393075
complex,-2.285586,5.382385
complex,1.3840003,6.797138
flat,10.696256,7.2732887
flat,1.4291998,7.343987
complex,-0.9631175,7.2810583
complex,-2.569696,6.2757053
flat,-0.8896377,7.8623834
complex,-2.1002514,6.534352
up,7.5379333,8.334183
flat,4.52153,8.142524
flat,-0.58099204,7.3409424
complex,1.5519148,6.7794313
flat,2.7112958,7.7941766
down,-2.2150407,2.8846679
flat,-1.258485,8.385082
flat,10.91235,3.856032
flat,4.13543,8.487539
complex,1.0862161,5.1534743
down,-1.9691051,2.8246534
complex,-1.3212767,5.0630546
complex,-0.71825033,5.9225664
flat,5.9774823,8.701067
flat,5.0133,5.9702206
complex,2.1291957,6.4431543
complex,3.4367387,5.223656
complex,2.95928,6.4285526
up,3.0384173,7.204795
flat,1.6720681,11.383078
flat,4.403436,10.405449
up,5.627523,5.0431576
flat,10.327834,7.12227
complex,0.74882287,5.4110537
flat,8.673504,10.082755
down,-1.7785195,3.8356583
flat,6.662922,10.141466
up,6.845661,4.315199
flat,6.463895,7.991844
complex,4.8723373,4.9527307
down,-1.5765609,3.7658606
flat,-0.34279484,7.9143114
flat,-0.62340015,7.681718
complex,-0.9679206,5.527607
up,2.6446273,7.9822288
complex,-2.1293638,5.8965926
flat,-0.94805694,8.475425
complex,-0.18553601,5.405718
down,-2.1009486,3.9875093
up,0.36756852,7.069128
flat,2.5150619,7.6798873
complex,1.388831,6.344376
complex,-0.086379685,7.173977
complex,-2.626219,6.249098
down,-2.1318705,2.8275707
up,3.6670482,7.3578854
complex,1.5151253,6.1369553
complex,0.14250071,5.2922344
up,8.674783,8.663063
down,-0.9777467,4.1136136
flat,6.2065215,9.123165
up,6.7633476,4.896359
flat,7.659464,10.691226
up,4.2431407,6.38558
complex,2.8047493,5.6675596
flat,2.3985457,9.394653
complex,0.44807637,5.088373
flat,2.4166784,8.548372
flat,5.79105,8.150069
complex,0.32464013,5.970277
flat,6.2493887,8.194056
complex,2.1011834,6.5986214
up,4.824398,6.542246
up,3.1882465,6.476871
complex,3.3807945,5.8478637
complex,4.8188004,4.7582083
longdown,-0.39914548,4.09229
down,2.201906,5.8887777
longdown,1.0414419,4.930596
complex,4.19544,5.2527776
complex,0.47951624,5.374096
flat,5.76236,11.045184
flat,4.426653,6.3454657
down,0.5494435,4.738172
complex,4.261384,6.055741
complex,1.1357654,5.5365977
complex,0.94664603,7.027201
down,0.23876813,4.764479
down,-1.4440217,4.031768
down,-1.8011508,2.4948862
up,6.9771457,9.251611
complex,0.9029479,6.1464076
complex,2.5463789,6.0160265
longdown,-1.0897691,1.8983816
complex,-2.2624688,6.1274047
flat,2.4824576,8.027277
longdown,-2.1086328,3.7827957
flat,-1.0060774,7.6002216
flat,1.1707296,7.5058966
flat,11.20306,7.129324
flat,1.8112229,7.9102817
up,5.7508106,5.915443
up,8.524833,3.8710778
up,4.4892564,7.468873
down,-2.0087686,2.4104044
complex,-0.8666211,6.149233
complex,2.9637566,5.8580213
complex,9.438691,3.126035
flat,8.535444,4.493496
up,4.333223,5.816407
up,3.047464,7.7161903
up,5.830729,4.9850836
complex,2.2026477,5.2397885
complex,2.9054623,4.935201
longdown,-0.55026734,4.2948294
down,-1.5480654,3.9990659
flat,1.4161893,7.6982727
up,2.51556,7.4213333
up,2.8212159,7.391547
complex,3.3670175,4.77182
complex,3.3026242,5.2236905
complex,1.1315,5.260505
complex,1.226608,4.9611177
longdown,-1.3426058,2.7539117
complex,-0.47137436,5.274373
longdown,-1.471353,3.2968225
down,-2.079876,2.9440765
complex,1.3341022,5.5401936
flat,7.2939487,7.818463
flat,4.482278,6.1848984
complex,3.4162738,6.678259
up,8.694723,5.4127965
flat,3.5436096,6.526426
complex,3.1295176,6.2659435
up,3.4233592,5.786657
flat,4.5363016,6.326203
complex,2.294749,6.7464533
down,-1.550651,2.061604
down,-2.0118186,3.9483206
up,8.130016,5.666598
up,1.5613123,7.5909076
flat,2.7958686,7.7449074
complex,4.0543556,4.929925
complex,5.7684684,4.6381316
up,5.1596503,5.4708967
up,7.875622,7.5648284
flat,3.2676408,7.6532736
flat,3.986393,9.278399
up,3.1552172,7.051159
complex,2.287155,6.749523
flat,0.72636527,8.216373
flat,9.299424,6.400654
up,0.113265686,7.552343
flat,8.6266365,5.346926
up,3.0034747,7.848793
complex,3.794681,5.7746215
complex,0.92962265,6.859682
flat,0.7988776,8.347109
up,2.246135,8.162956
complex,1.0986934,7.204185
complex,-1.8270193,4.4350815
flat,5.8856144,6.533112
up,5.410194,5.5992174
flat,7.1845584,10.506793
flat,6.0195746,7.941807
complex,3.345586,4.9204664
up,6.450123,7.718843
flat,8.106263,7.99558
down,-1.824184,3.420247
flat,6.119924,9.077193
flat,7.7972684,4.864569
up,5.362025,7.320576
up,6.1590633,5.548835
flat,6.4849567,9.594642
up,6.2332077,5.9582067
flat,7.4341993,4.7635484
flat,8.603906,8.6857
up,4.948404,5.2421417
flat,11.153392,2.6672876
flat,8.130687,7.2852125
flat,2.8063617,9.421597
up,5.5981464,5.410402
up,3.692065,6.575056
flat,1.2795542,8.070216
complex,4.9580646,7.02701
flat,0.4102118,8.77404
up,2.1742997,7.9665895
up,1.6989892,8.062503
flat,2.116862,7.174451
flat,-0.9534583,7.7949076
flat,2.7700608,8.000433
flat,3.8564126,7.644763
flat,5.5738015,11.231799
flat,9.590016,6.704486
up,4.8258815,9.023565
up,5.2797747,7.665212
up,10.136441,7.1597176
flat,12.374362,7.563433
up,3.3766515,8.162559
complex,5.1142344,5.157757
up,4.219297,6.4042435
flat,8.289434,8.615331
up,0.96322566,7.629934
flat,-0.924299,8.206572
flat,1.1317182,8.513156
up,8.43712,5.556908
up,1.6600987,8.083478
flat,5.9792786,6.3313417
up,3.7288864,6.902504
flat,6.0295835,6.5276575
up,7.8591676,8.681854
flat,4.511335,6.9791236
flat,7.428457,6.0555167
up,9.537147,6.8377404
complex,-0.1969862,6.076504
flat,-0.4859479,8.280596
flat,7.2516313,9.076109
up,5.9087076,6.7471724
flat,2.7995396,10.027905
up,4.324063,8.0837
flat,-1.0269282,7.805318
complex,1.5412775,6.364515
flat,3.280089,7.5663276
up,5.4729786,7.8503933
flat,7.2091045,9.18697
up,2.891724,6.191767
up,0.22325014,7.823662
flat,4.1338296,8.71782
flat,7.108461,6.1440444
up,3.464602,6.069993
flat,10.845334,6.4065447
up,3.2541525,7.0400224
complex,2.8839555,5.3818817
complex,3.1034844,5.7460384
complex,5.7487497,4.998838
complex,2.919544,6.3133373
down,-1.7372271,3.2253711
down,0.54150766,4.753841
complex,2.0762107,5.2347784
down,-1.4959844,3.695091
down,-2.066215,3.0760276
complex,0.27046818,5.4707823
complex,0.16461928,5.2585635
down,-1.7507163,3.8526862
complex,-0.5450465,5.1901035
complex,-0.87157416,4.8211284
complex,-0.439879,6.807102
flat,1.4956797,5.504213
complex,0.9354255,4.9283156
complex,1.3267026,5.631061
complex,3.298137,5.019774
longdown,-1.762305,3.3708732
complex,1.4366945,5.3524103
complex,3.0374556,5.4023995
complex,3.4524968,4.8079004
complex,4.0947948,6.121748
up,5.3341227,5.5989733
flat,11.109797,6.2500486
flat,7.3018475,7.6615605
flat,6.0881686,8.778525
flat,7.8527627,6.249872
flat,8.197126,9.121518
flat,6.28561,8.336501
flat,6.6159687,7.090242
up,10.501665,7.8995376
flat,6.3227262,6.402582
up,6.028146,7.2073493
up,5.7319584,6.5569663
complex,2.1592999,5.161849
complex,2.8548632,6.960539
down,-0.79545635,4.5213394
up,0.7655455,7.7148333
flat,11.441383,5.313538
flat,4.5297475,6.268025
flat,1.091526,9.919601
complex,1.1525012,6.854282
down,-2.004408,2.4427767
flat,0.1733093,7.1376553
flat,4.734385,7.331851
flat,7.849157,7.8816795
up,3.7026367,7.8247333
down,-1.8499209,3.5984986
up,2.6544442,7.0837307
flat,1.218198,7.6714177
complex,0.77551323,6.434526
up,4.750943,6.31396
flat,11.737476,8.115156
up,5.729421,5.0620737
up,3.954019,5.769836
flat,10.758642,5.1055536
flat,10.267113,4.249434
flat,10.764479,7.009233
flat,6.878374,7.3802075
flat,7.843079,9.245457
flat,9.4671955,5.430985
flat,7.3070335,4.467935
flat,4.9812684,7.2368817
flat,8.006479,11.151452
flat,5.629124,8.432665
flat,2.7247276,7.0211997
up,5.4664154,5.3404427
up,4.2721868,5.837657
complex,4.112792,5.3376575
up,5.6863174,5.4500747
complex,3.5811467,4.8832736
complex,3.060231,5.6206074
complex,-0.22289325,7.3077044
flat,4.0838265,8.231233
flat,5.054448,6.37237
complex,5.1630826,5.4511003
complex,2.6622422,5.062489
flat,4.0395083,8.329916
complex,4.8188243,4.990552
flat,3.0973494,7.545081
complex,3.8887844,5.0924425
flat,2.843976,8.1090975
flat,2.759567,9.515124
complex,2.4165666,5.2642603
complex,2.403138,5.7641134
down,-0.19801323,4.31743
down,-2.0096154,3.2427545
down,-0.7512857,4.733773
down,-1.725289,3.6941223
complex,-0.7754594,5.4347277
complex,1.1870182,5.768432
down,-0.69412816,4.4262676
complex,1.602272,6.862536
complex,1.3622447,5.8213096
complex,3.6917424,6.4469843
up,5.6675124,5.633372
complex,0.36957854,5.2256103
complex,2.621902,5.3626
complex,-1.2856656,4.8135395
complex,2.3026814,5.947563
down,1.214435,4.993143
longdown,-1.9764861,2.8678133
complex,0.56050116,5.2711606
down,0.40527582,4.78975
complex,4.1568985,5.3443
complex,5.3211856,5.97187
flat,9.006845,9.841837
flat,10.654492,7.701435
flat,10.606848,7.6431384
up,8.501947,8.5488205
flat,4.569541,10.629103
up,7.193374,7.3990154
up,1.679663,8.077589
complex,9.08897,3.1887114
complex,3.1728218,5.8614764
flat,5.65789,6.991468
flat,2.7011933,7.5424747
up,3.9016824,9.003263
flat,9.777692,8.51505
flat,12.468967,5.5345373
flat,3.931577,7.778791
flat,9.853834,3.2410858
up,6.1231995,4.9212804
flat,11.257324,7.8660007
down,4.6791787,5.06736
flat,0.20783128,7.758027
up,4.7989964,7.464833
complex,3.1338823,6.4979177
flat,7.495853,10.732759
up,4.837675,6.226655
flat,9.275115,8.619239
complex,5.405998,5.0289135
flat,9.8248625,6.7117004
up,6.162393,5.2586884
flat,3.9344811,8.232625
up,4.2467637,6.92688
flat,5.555416,9.162565
flat,7.1560807,5.447596
flat,10.9535885,6.129543
flat,11.09207,6.1166735
flat,4.5272074,6.9731045
flat,11.792423,3.2919111
flat,4.069301,8.312972
flat,8.258327,9.197462
flat,3.1713195,7.5718284
flat,4.457195,8.528249
flat,9.713431,8.07598
flat,5.0065045,6.4537053
flat,4.4645915,6.445709
complex,4.9094415,6.274996
complex,3.332543,5.0305953
flat,5.734491,6.4961915
up,4.7940707,7.1580896
flat,8.824949,6.4412613
flat,11.650219,4.131541
down,-1.0966297,3.9260054
down,-0.254638,5.1124353
up,2.6237543,8.052475
flat,2.1876266,8.862109
up,2.0439584,7.6064754
flat,11.151956,8.218313
up,1.7018359,7.5789437
down,-1.7986817,4.2072916
complex,-1.2416686,5.0272703
complex,3.0075817,5.467722
flat,7.04749,6.31957
down,3.2587774,4.8510385
flat,3.012553,8.407969
flat,8.036834,10.043845
up,3.0522037,6.0768747
flat,4.054668,8.436067
flat,11.787165,5.4313164
complex,4.1826777,5.5107727
up,4.091702,6.17117
flat,5.078021,6.521759
flat,10.05873,8.486834
up,1.9628627,7.765463
complex,1.9071372,6.1942124
down,-0.5317644,4.5015635
flat,-0.97579557,7.4219155
up,0.4797318,8.400962
complex,-1.0317281,5.121921
up,3.259161,6.3711905
complex,1.4996411,6.2279577
complex,0.49476922,5.227139
down,5.06961,5.236017
down,-0.6456615,4.811958
longdown,-1.5058254,2.1488688
longdown,-1.3912174,3.2341056
flat,1.508537,7.355884
down,-0.36461538,4.811684
complex,5.5019855,5.004782
flat,5.025558,6.820627
up,4.9494915,6.784974
flat,7.08617,7.105133
flat,8.814287,7.8412166
flat,4.58495,6.848282
flat,12.567497,4.2141495
complex,0.69167596,5.244563
up,1.2944652,7.6334248
complex,1.1206186,6.7272696
flat,12.526317,5.532759
down,1.5695975,4.898912
flat,0.34914127,8.067118
flat,1.1684729,6.955173
flat,2.5262756,8.076366
flat,7.938482,9.922025
up,2.8159425,7.1772094
flat,3.5379357,7.350921
flat,2.8788862,7.2491956
complex,-1.417707,4.734543
flat,1.6075404,7.801728
up,2.9713,7.230032
flat,6.3794394,7.7995377
complex,-0.8223316,5.142491
flat,2.5975747,8.104508
complex,2.5385306,5.3633823
up,1.4614178,7.567635
up,3.4940844,6.57304
flat,4.8844457,8.991668
flat,8.874126,8.976626
flat,11.435193,7.056548
complex,3.7025797,6.4653506
flat,7.58739,8.076126
flat,12.889125,5.2360272
complex,3.0502472,5.701787
flat,2.8080456,7.2270327
up,4.361325,6.0123324
complex,3.646183,5.428264
up,9.060615,8.133116
complex,0.77619237,5.3825636
complex,1.2061932,6.3280015
complex,0.6781935,5.999948
up,2.946706,7.3050947
up,2.2979794,7.3233714
flat,2.0034707,7.6759996
flat,0.52462757,7.8928356
down,-2.1082954,3.1791773
longdown,-1.1069466,1.9461384
down,-1.5507803,2.092131
down,-1.1636878,2.1714644
up,2.4372976,6.304198
complex,2.5241044,5.17469
complex,2.5975165,4.9297533
longdown,0.2852647,4.4620914
down,0.42677185,4.4315886
complex,0.18409564,5.131342
longdown,6.8556485,4.028934
complex,3.3398085,5.585301
down,3.2707868,4.862627
complex,3.504576,4.6661415
complex,0.8766898,5.0400352
down,-1.9529383,2.401578
down,-1.8548117,3.4592526
down,-1.8120782,3.5325096
complex,1.8757869,5.325892
flat,11.836121,8.337175
flat,7.6926203,11.251181
flat,6.248831,6.37231
complex,4.200406,5.828087
up,8.8063135,8.726877
flat,11.206286,6.8061748
down,2.7708085,5.062406
down,0.13311645,4.8091974
complex,1.606758,6.302471
flat,8.766183,8.326322
up,0.83384573,8.599271
flat,9.218549,9.477332
up,9.729367,7.1110115
up,6.9165087,9.320612
flat,2.235319,8.222716
up,9.803881,7.6914167
flat,11.082784,7.828094
complex,1.176043,5.184517
flat,6.8578997,5.8485126
up,-1.3944728,7.0049233
down,-1.8261526,3.6763234
down,-1.7946328,2.4189005
complex,-0.90142584,5.7580566
flat,1.6468258,7.8089743
flat,2.9214654,7.313574
flat,8.092987,11.118766
flat,5.940649,6.4886813
flat,6.9527316,9.870183
complex,2.368571,6.573325
down,8.582564,3.0799417
flat,3.3852146,10.457918
up,8.321441,8.967738
up,4.827418,5.186483
flat,8.674548,9.161119
flat,6.3714786,9.943263
complex,2.6428654,6.237481
complex,4.389047,6.0459213
complex,3.03919,6.3707194
complex,2.2723389,5.7481165
flat,9.634132,8.033667
down,-1.9412858,4.0899577
flat,-1.8697939,7.8298445
flat,8.580544,4.2364078
complex,3.7490556,6.6402426
longdown,-1.2151157,1.8689251
complex,-1.6233077,6.828671
up,3.8902204,6.7150598
flat,13.396674,2.8446064
complex,3.2717788,5.210378
up,5.703568,5.259379
complex,6.633367,4.493889
complex,4.7435784,5.2029777
complex,5.201771,5.046888
flat,10.287877,5.4004464
down,8.830934,3.0404718
complex,1.3253566,4.9344716
complex,1.5342524,5.6202087
down,-1.334432,2.047103
down,-2.0852952,2.6665273
