label,x,y
up,5.6639867,8.506649
flat,5.4076424,8.220212
up,6.0653567,8.134346
flat,6.0832367,5.727595
complex,8.483718,8.186814
up,5.831605,7.1883388
flat,5.3110757,7.9192014
flat,2.5493522,4.7616124
flat,4.964811,2.3357568
up,7.083775,7.411574
flat,4.0857844,3.2589107
complex,7.687897,9.078263
up,6.945706,7.384224
flat,5.854564,8.049551
flat,2.1509476,5.738283
flat,0.9850965,8.39076
flat,7.493477,1.4376767
up,3.8260589,7.6060004
flat,2.4055102,3.6692667
flat,3.4564958,6.5807796
up,7.270418,7.0653386
flat,6.383044,4.840938
flat,4.571228,6.1593723
flat,4.348526,6.9162226
flat,1.4898642,3.9549034
flat,3.9326234,4.909473
flat,4.5850677,2.8792322
up,5.93606,8.085516
up,6.887422,8.673268
flat,8.608236,7.559967
complex,6.4467845,7.7344
flat,1.8774848,3.0521126
up,5.01035,6.805777
up,6.1094995,9.058054
complex,9.846274,7.4018917
complex,5.748906,8.743535
flat,4.4316707,6.1508527
complex,8.297358,9.4445715
up,6.450053,6.8538423
complex,7.4879704,8.705982
complex,6.6929946,7.603959
flat,6.2918005,4.9061313
up,8.250227,6.757314
up,7.7353168,8.326028
flat,4.694343,5.2159557
up,6.3710637,5.6902943
flat,6.461722,3.4420176
up,4.183812,3.4776142
up,8.943282,6.858189
flat,9.613966,0.08696511
flat,4.935565,4.6109962
flat,3.7805805,7.7488832
flat,4.950187,4.2861
flat,11.348053,5.0332575
flat,7.4237056,4.9538236
flat,2.7098744,4.2975326
flat,7.089774,7.873629
flat,11.600264,5.0882545
flat,7.166982,3.2815518
flat,2.035306,2.1309927
complex,9.967306,7.950791
flat,9.136135,3.5662851
up,6.847659,5.4106345
flat,1.6229995,7.6129413
up,10.147623,7.225956
flat,5.1389737,5.4993253
flat,4.369519,1.9791684
complex,8.548049,8.655854
flat,4.3092227,5.584729
up,6.3640513,6.5999217
complex,6.8756113,9.303464
complex,8.571841,9.0391655
up,7.3566995,7.884728
flat,9.861805,6.5300937
complex,7.262703,8.190451
up,6.910357,6.5004373
up,6.092993,6.651278
flat,6.5441628,5.2046566
flat,4.4756894,5.6895537
complex,7.7871447,9.045303
flat,10.369692,6.617629
flat,9.635551,6.508346
flat,8.747769,7.0974975
flat,4.3004518,2.8367913
flat,2.4488194,4.1047316
flat,4.5836277,7.0542226
flat,5.957599,8.917747
flat,7.274987,4.5234118
up,7.041832,7.5125656
up,6.836943,8.6109915
flat,5.8610044,2.3052926
up,5.3155713,6.8118744
flat,11.030888,3.0956738
flat,7.5130715,2.6801221
complex,7.519007,9.4784975
up,5.4113975,8.514543
flat,10.326937,3.2787857
up,11.382663,6.2887435
complex,6.9456854,9.254238
up,8.663405,6.8884535
complex,6.5237007,7.190304
flat,2.2309723,5.8516393
flat,7.0863605,7.8355417
flat,1.2416811,6.344539
flat,4.826567,3.3382437
flat,5.2568893,4.201458
flat,2.845972,2.1620758
flat,5.8189692,5.365229
flat,4.6476417,3.013083
flat,5.8145247,7.1213
up,5.792614,6.8700843
up,3.4465392,8.123749
up,5.795092,6.9646635
flat,7.20628,6.633282
up,4.84515,7.775432
up,9.218429,7.3280125
up,7.312993,8.722162
up,6.7508626,5.5879216
up,7.464275,8.63925
up,8.518816,7.0163064
complex,8.376018,8.451749
up,5.9782214,4.1316524
down,8.588133,9.602354
up,6.507344,6.590476
down,8.023156,9.81698
complex,7.613953,8.17399
up,6.395498,5.5008826
complex,8.511894,8.428555
up,7.1618977,6.8594275
flat,5.980588,6.932211
up,6.9684567,7.3311596
flat,7.2344766,6.8407087
flat,9.582845,6.368877
complex,8.970354,8.909136
up,9.289816,7.358216
flat,7.3992558,2.680707
up,4.8140187,8.192421
flat,-0.6788565,4.4170566
flat,5.1882477,4.336155
complex,8.139395,9.491878
flat,8.506648,6.454858
flat,11.410524,5.614926
up,5.6435785,1.9862797
up,5.6377892,6.3317885
flat,6.1670737,4.568458
complex,6.64712,9.056776
flat,3.602902,6.3649445
flat,10.008156,6.981972
flat,10.324713,6.587528
flat,8.531895,6.6597137
flat,8.336502,1.3597035
flat,8.999796,1.114254
flat,9.479101,2.635213
flat,9.989183,7.049968
flat,8.8010025,5.726379
up,9.452479,7.851697
down,8.815914,9.575065
flat,4.5324326,7.3663344
flat,5.097549,9.068153
complex,6.723275,8.4801
flat,6.4746203,3.9340858
flat,7.7683816,3.5162148
complex,8.270017,9.434386
down,9.10253,9.545399
down,8.427245,9.461423
up,6.4439273,6.2667375
flat,7.139197,4.800451
up,4.0617805,7.9773154
flat,6.9276986,4.407607
complex,7.827754,9.581733
up,6.5825615,7.2890196
up,6.9855304,7.0546107
flat,9.232473,3.6547394
flat,6.0200734,5.4392953
flat,5.808232,3.53105
up,4.919198,6.49794
complex,8.777445,8.927194
flat,11.111632,6.8702264
flat,8.935504,6.659333
flat,8.889739,2.498546
down,8.312173,9.781917
flat,9.220392,7.486232
complex,8.019788,8.685484
complex,6.9673963,8.595956
flat,5.1276493,1.4890203
up,6.681668,7.9174995
flat,9.701323,6.687342
flat,7.375057,3.1082544
flat,7.5598927,3.632616
flat,3.0350568,2.8606024
flat,8.417549,6.5308166
complex,9.364735,7.7651277
flat,8.104046,7.4633274
flat,6.9184103,5.525051
down,8.854779,9.553212
flat,5.858649,3.2456405
complex,6.3488283,8.207282
up,7.0932374,6.8999286
complex,8.33639,9.287041
complex,8.001932,9.595835
down,9.54437,9.48834
complex,8.655413,9.583713
flat,2.2937405,4.318048
flat,10.736237,3.317537
up,7.9462886,6.2799993
complex,8.288824,7.9839196
up,8.24961,6.980176
complex,9.258148,8.143318
complex,8.225479,8.494109
up,8.039219,6.804503
complex,6.7942653,7.5523024
flat,7.050139,6.8976226
flat,2.8650026,4.9622355
up,9.994402,7.606883
up,6.9460225,7.2635307
flat,3.8353953,3.9888208
flat,3.0767696,3.135219
flat,4.790593,7.174368
flat,4.4874897,5.791334
flat,6.025257,5.0601606
flat,2.5271795,2.3819542
flat,3.5526476,3.9880013
flat,6.9994593,4.84957
flat,5.8876863,4.6670585
up,6.646995,7.152261
flat,6.1687946,2.3748155
flat,6.023804,4.064111
flat,5.8336954,5.699468
flat,3.6503901,5.9260197
up,6.8844614,6.7429867
flat,3.1435487,4.698271
flat,6.1318836,3.7545614
up,6.514572,6.3868937
up,6.3960276,6.22026
up,6.655618,7.5838776
flat,-2.576221,5.574274
complex,5.4860477,8.499406
flat,6.7218714,1.6946809
complex,5.607938,6.7044406
flat,5.5174565,5.3121176
flat,7.86884,3.6902537
flat,4.9629965,5.165863
up,6.2100463,5.6092205
up,8.305191,7.930408
up,6.999107,5.648999
up,6.315289,6.415473
flat,7.914295,6.2646284
complex,6.77,7.993696
flat,7.7149143,4.3481073
flat,5.1358824,1.6343043
flat,9.330403,3.2855556
up,7.99321,3.6911144
flat,6.4537587,1.264177
flat,4.5181975,2.5798054
flat,5.4470506,1.6322477
up,7.3382444,5.524774
flat,9.185525,2.6935887
flat,9.752839,6.2655396
flat,8.384214,4.6998205
flat,5.943083,2.9803228
up,9.28489,6.2856054
up,6.120217,1.4491751
flat,4.3489304,2.0103478
flat,5.8088307,1.8113229
up,10.317894,6.2633166
flat,6.002872,1.417593
up,7.084528,2.63389
flat,9.803333,4.0240455
flat,8.003261,1.4884508
flat,6.2403455,6.2667727
flat,9.178127,6.6789994
flat,5.1047034,3.9071305
flat,3.6210642,3.8037076
flat,1.659082,3.8252761
up,7.6202383,3.521307
flat,5.5576854,3.7687137
flat,3.6294036,4.3245106
flat,3.0834916,4.3375015
up,10.437487,6.169535
up,5.6882257,5.1048427
flat,4.918999,2.984331
flat,4.0704894,4.515375
up,7.2176723,6.0130777
flat,2.2024145,2.1773136
complex,7.8506303,8.560473
flat,8.074809,1.2554083
up,8.478146,5.289978
up,6.8104706,6.680007
flat,5.899299,3.4180558
up,7.020048,8.487258
up,6.1522975,6.5901494
up,8.962939,6.897601
up,6.943049,6.8432584
flat,8.009468,6.9099064
up,7.1524396,8.566501
flat,8.429379,5.2183056
flat,6.526645,5.2496004
flat,4.3606963,5.63836
flat,1.4372784,4.040257
flat,4.8232436,3.4135556
flat,5.862758,5.680349
complex,6.7244487,8.524431
flat,3.3132946,3.3897939
up,7.4196057,6.3259025
complex,9.09968,8.015648
flat,6.292022,5.085793
flat,7.0611134,7.399504
flat,6.6455984,4.6313777
flat,2.1961112,4.616611
flat,4.770656,2.4294946
flat,9.979685,2.181652
complex,7.6283526,7.584822
flat,6.3119025,5.636429
flat,8.410198,3.382142
flat,6.480157,4.243292
up,6.0950384,6.878467
flat,7.2506847,5.4029627
up,7.292901,6.0896654
flat,3.894855,8.405747
flat,8.934879,4.654633
up,7.5778575,6.5180135
up,7.3986917,8.175761
up,5.387727,6.8742924
flat,6.7049694,5.184888
up,5.410802,7.0456758
flat,6.1791124,1.7537222
up,8.336498,7.4194946
flat,5.070874,3.0060694
up,7.831478,6.428407
flat,2.7947774,2.7552462
flat,9.68152,4.612018
flat,1.2958826,3.1564226
flat,3.0849295,3.0768445
up,6.321083,6.591413
up,6.9492965,6.5560193
up,6.060402,5.766278
flat,4.5290875,7.884728
flat,5.804832,6.6460924
up,6.8724537,7.203083
flat,6.3359437,5.5173426
flat,7.2211547,7.5982275
flat,5.4575524,7.0952344
flat,5.142658,5.769553
up,5.6936383,6.3166285
flat,6.113265,7.301423
up,6.9437838,6.1289577
flat,4.498657,6.2818785
flat,1.8077734,4.752924
up,5.8185616,5.4358354
flat,13.329484,4.6077704
down,8.86169,9.514036
flat,9.837918,1.9965473
flat,10.32273,5.404995
flat,9.201034,3.0366678
flat,7.978556,6.624671
flat,1.7054098,6.672802
flat,8.897417,1.3743238
flat,2.3436246,3.4513237
flat,9.43871,2.5108411
flat,8.482656,2.1858077
flat,2.991469,4.638972
flat,7.9681153,3.157869
flat,7.577927,2.8062305
flat,7.1623554,0.94250864
flat,3.2839184,4.2454224
flat,6.2654123,5.9344316
flat,4.72663,7.635536
flat,6.2760515,5.384569
complex,6.9217544,7.612936
flat,7.9052563,5.964028
flat,2.013043,5.0895452
flat,4.263953,6.1717696
flat,7.1215124,5.33063
flat,6.948801,5.1476774
flat,4.5369945,5.2646475
flat,4.1719656,5.5764723
flat,-0.3705076,5.4648795
up,7.1035104,7.0516276
up,9.838655,7.599523
up,6.424927,6.911527
up,6.338316,7.3742285
flat,6.045925,5.810601
up,7.4992595,6.7213306
flat,4.852828,5.7383165
complex,8.735315,7.818957
flat,3.1375651,3.1025414
flat,8.878566,5.238482
flat,11.104377,6.5017524
flat,6.487211,3.646868
up,8.702963,7.7547574
flat,6.2295294,7.195869
up,7.4815497,6.337401
complex,6.584732,8.987387
complex,8.5199175,7.911454
flat,6.101619,6.407311
flat,5.518207,5.182503
up,10.673297,6.837953
up,7.8008513,7.3773375
up,6.2414813,6.3817496
flat,5.5136037,3.7449133
up,6.4594603,5.613904
up,6.5011888,7.787237
flat,6.561782,5.4884405
flat,7.5788975,6.177332
up,7.1875806,7.2037854
flat,9.037775,2.4237413
complex,9.484699,9.418162
up,7.4026465,6.9367785
complex,7.6620145,9.270386
up,9.0321865,7.125533
up,6.915786,7.8558536
flat,8.9689245,6.3718524
complex,8.39496,8.342194
flat,8.731702,4.444627
down,9.796785,9.537395
flat,9.055772,3.0749528
up,7.609744,7.954529
flat,3.8018253,5.263147
up,6.24268,5.2972827
flat,3.5686638,6.4064674
flat,4.190986,2.986197
flat,2.8950067,3.1913304
flat,8.119496,4.1303763
up,5.7878847,7.07289
flat,6.3871274,1.2292509
flat,8.099233,3.2900121
complex,8.217848,7.7899203
flat,7.9997554,4.732795
flat,7.751257,6.662576
flat,8.090505,5.051487
flat,5.819872,6.224236
flat,5.200401,5.340391
up,5.8444486,5.4124827
up,9.457616,6.587733
flat,5.2924004,5.628298
up,8.575903,6.9672985
flat,8.798442,4.363555
flat,0.54984766,3.5767953
flat,10.278239,4.986364
complex,9.530036,7.1910777
up,5.999065,6.929476
flat,12.882694,4.246059
flat,9.388054,6.091728
complex,9.463055,8.972794
complex,8.872774,8.327003
flat,4.9608145,6.739894
up,9.63017,7.4304485
complex,10.694689,6.8746715
flat,5.332612,7.313545
complex,7.0028715,7.782826
flat,6.088183,6.1499314
complex,8.957851,9.4392805
complex,7.5868263,8.480407
up,9.853254,6.8871675
up,6.318777,6.4869704
up,6.2794595,6.4736085
flat,6.1567965,5.4160695
flat,3.7724364,5.9309545
complex,7.914397,8.480136
flat,7.519393,4.9790163
flat,8.723356,4.130521
flat,8.520564,2.6236196
flat,8.837976,3.6789567
down,8.503341,9.720393
flat,1.9947072,2.97664
flat,8.1173935,7.6088104
complex,7.856403,9.082727
flat,9.270277,6.882927
flat,9.397757,2.8481066
flat,11.8609295,3.999282
up,5.162639,5.9532766
flat,6.796888,5.561938
flat,10.403606,3.8857534
flat,7.5555863,7.610334
up,8.031961,7.70112
flat,6.5977526,3.2149706
flat,4.098197,2.9752967
flat,7.8104553,5.9452357
flat,2.873612,4.6202955
flat,6.0841336,5.681199
flat,2.177899,3.5290794
flat,6.2111588,5.712612
flat,4.0529766,3.6925635
flat,4.2485743,2.8678858
complex,9.501184,9.101677
flat,8.16072,5.141199
flat,6.2174335,8.296091
up,6.3267646,6.463372
up,7.0221233,7.5925636
flat,8.273989,6.431603
complex,7.982357,9.389155
flat,6.905905,6.9462137
up,8.503259,7.637784
up,7.007016,6.428471
up,8.374175,6.742665
flat,10.509062,2.3452237
flat,4.988789,3.8814905
complex,8.98688,8.216157
flat,4.9441786,2.0340157
flat,10.425144,6.2364826
complex,8.813191,7.779228
flat,8.894637,7.572157
flat,9.46585,6.712033
flat,6.434743,4.778696
flat,-0.2823786,4.038641
complex,10.162485,9.156547
complex,8.546512,8.90554
complex,8.508692,8.660229
up,7.420755,7.860424
complex,8.536392,7.4977546
complex,8.523693,8.755676
complex,10.229602,8.012674
up,9.146857,7.8100743
complex,8.100649,9.710867
down,8.158951,9.820467
complex,6.30473,7.9863625
complex,9.493316,8.945879
flat,5.1183386,5.745847
flat,4.99743,6.7333684
flat,1.2988508,5.155869
flat,7.141923,2.3244474
flat,9.7398205,3.8478446
flat,4.2420287,3.216309
complex,10.761344,7.4267373
flat,10.060942,5.248139
complex,8.70339,8.5280905
complex,8.625588,9.189254
down,9.971589,9.7054205
flat,1.5093844,6.4523063
flat,7.359416,5.808433
complex,10.14594,8.790492
flat,10.5048,6.4482923
flat,2.9620967,2.5938938
down,9.066494,9.286437
complex,9.84984,8.890386
up,4.948489,7.479338
up,8.750964,7.617572
up,7.804141,6.88296
flat,4.4175777,3.2564387
flat,7.9104342,7.590257
complex,8.725185,8.268965
flat,4.218581,2.0303044
up,9.780277,5.9760222
up,6.8479958,7.5747437
flat,5.5213027,4.1134233
up,5.845582,7.2650013
up,8.537208,6.856734
flat,6.360586,2.1427588
complex,7.648644,8.190455
flat,6.723613,4.8584023
complex,8.623492,9.247883
flat,5.985789,3.5889053
flat,4.661589,4.761456
up,7.2195168,6.951389
flat,5.191315,6.0309734
up,7.4740825,6.6573997
flat,4.725629,4.0132275
complex,10.113849,7.937229
up,8.654306,7.168082
flat,10.199018,6.1688204
complex,9.940592,8.8345585
complex,8.466967,8.452907
complex,8.964389,8.505484
flat,6.2675343,8.068709
complex,7.9770174,8.464379
complex,8.370069,8.813145
down,7.80902,9.532063
flat,6.19015,5.3061366
up,7.107187,8.178869
up,9.025083,6.950957
down,8.959013,9.60176
flat,4.9877753,5.4121757
flat,8.498071,0.7642795
flat,5.95872,1.8648746
up,5.407385,7.147843
up,8.00159,3.7612004
complex,9.019817,8.153424
flat,5.5768538,3.227499
flat,5.253907,3.9674268
flat,8.884423,2.183813
flat,7.556353,5.747398
flat,4.592638,4.3534274
up,8.264439,5.2287927
flat,5.263977,6.655867
up,8.333711,7.740352
flat,4.4738407,4.9180684
flat,6.253551,2.8427002
flat,6.581079,2.23562
flat,6.313364,2.5815387
flat,5.9197435,4.7653494
complex,7.010815,7.748235
flat,6.963331,6.687957
flat,6.2737513,2.5580218
up,8.67243,7.5575128
flat,6.3572145,1.8431985
flat,8.200742,7.7498183
flat,5.0305424,1.6701667
flat,2.9284878,2.820212
up,9.197261,6.549871
flat,8.852252,3.4671028
up,9.300886,6.6596227
up,7.177626,6.969186
up,8.740296,6.872591
complex,9.061644,8.914386
flat,3.9441833,3.2270594
complex,9.019053,8.2909155
complex,9.428495,7.695338
trill,7.3535895,6.125922
complex,6.9901285,8.529862
flat,3.5142286,4.1939683
flat,6.884108,2.615666
flat,3.8575366,3.7778392
flat,3.3474822,3.0470772
flat,4.5243983,4.811267
flat,2.670496,3.7588947
up,8.198813,7.3117595
flat,2.7293,3.7821429
flat,0.83161086,3.4732468
flat,2.0750158,2.8390176
flat,3.8046815,6.3380537
flat,1.2585613,3.175135
flat,0.625502,3.4046721
flat,0.505246,3.8539717
flat,0.14642024,3.468041
flat,4.465496,7.360387
flat,5.276605,6.7681723
flat,6.8543425,5.176407
up,6.8796597,7.5717874
flat,6.4865775,6.5615234
complex,8.762632,8.774366
flat,5.941297,8.104702
flat,5.517041,3.1323328
flat,2.3825247,3.9109669
up,6.2268133,6.1758437
flat,3.8435273,3.9597816
up,7.37782,6.3033233
complex,8.865263,8.957694
flat,2.6103246,3.4937928
flat,7.3639436,5.6322727
up,6.4476366,5.6644235
flat,5.5235443,1.7206306
up,6.0232444,6.52267
flat,5.050545,1.130474
flat,6.0907216,3.949177
flat,4.394608,2.8717062
flat,5.728473,1.6452093
flat,5.614222,8.804789
flat,4.913881,1.0946174
flat,5.726253,3.570131
flat,5.246451,6.0328703
flat,4.4059258,2.7391427
up,6.4110055,5.191284
up,6.2062664,6.5702395
up,7.262643,7.651892
flat,5.762434,6.2594643
flat,4.717275,5.222482
flat,7.8521914,5.9475584
flat,9.340564,7.4001665
down,8.210995,9.763591
flat,9.152851,6.7119985
complex,7.6710205,7.594951
flat,1.6592056,7.409944
complex,7.435295,9.266892
down,7.5676174,8.982874
flat,5.5546265,5.5173087
flat,4.55547,7.110709
flat,-0.828106,4.3478174
flat,7.855406,6.1576223
complex,7.1565127,9.341279
complex,9.647546,7.941849
complex,8.980303,8.145467
flat,8.976327,5.3867064
up,7.3608584,6.962712
up,5.096287,3.5041196
flat,10.061854,6.248141
complex,7.6998153,9.262569
flat,8.005963,4.5650973
up,5.999372,8.768609
flat,6.2210455,2.2215328
flat,4.9703827,3.5659916
flat,9.716713,7.1825423
up,3.9443405,5.143001
up,6.0635047,8.719555
complex,9.304409,8.129222
flat,5.97691,6.778609
complex,8.509032,7.186423
up,9.13856,7.8073664
flat,3.083994,6.5823827
down,10.010428,9.504126
flat,7.409421,2.7438526
flat,7.998212,6.2929034
complex,10.203451,9.038749
down,9.993054,9.47308
complex,8.166298,9.374218
flat,5.0009947,3.3714604
flat,5.803177,3.9541569
complex,10.474272,8.040267
flat,9.980025,4.7771096
flat,4.2342916,5.2093134
up,6.9874964,7.7676697
down,9.976921,9.486277
up,8.447849,5.1402097
up,7.766688,6.3425703
flat,1.8246802,5.003603
flat,2.7948008,2.8974538
flat,5.6052876,5.9116845
up,5.4157333,4.066037
down,8.79088,9.447988
flat,5.521633,5.704896
flat,9.025157,5.785491
up,7.447028,6.4080434
up,7.3905115,6.5543113
complex,6.3831377,7.793478
up,10.598612,6.293579
flat,12.447712,3.5545712
flat,10.740068,6.541569
complex,8.803339,8.760727
flat,9.585178,6.522092
down,9.545324,9.522759
up,8.969302,7.291537
flat,8.038767,6.650905
flat,2.4661045,3.5795283
complex,10.843937,8.164541
down,9.630866,9.71539
up,4.391533,7.172736
flat,1.6488607,6.3593965
flat,7.3457437,4.599067
flat,5.227892,3.7542212
flat,10.103596,3.213435
complex,7.3881593,9.2242985
complex,8.254392,8.824003
complex,7.605283,8.181709
complex,9.292114,8.561765
complex,9.133989,9.304219
flat,9.177752,1.04876
complex,9.4130125,8.326384
complex,7.43944,9.716442
flat,5.9021564,7.8545256
flat,4.6140304,4.453446
up,7.5362053,8.29679
flat,4.702012,4.9915533
complex,7.9230375,9.605119
up,7.480589,8.079421
flat,10.304186,6.889325
flat,10.318798,6.5704956
up,6.9371233,7.626834
complex,6.650127,8.135457
complex,8.519982,8.914375
complex,9.026641,9.008757
flat,1.9212568,5.8521957
complex,7.4176564,8.176327
up,5.834072,8.371057
flat,6.412626,7.134606
complex,8.585524,8.730109
down,9.952218,9.695108
flat,7.723651,7.002137
down,8.3868475,9.814704
complex,9.455835,9.419279
down,10.042441,9.423317
up,11.40107,6.213481
up,8.387235,7.922649
flat,11.043808,6.0168633
flat,10.668594,6.2342443
down,8.39892,9.625754
complex,9.248633,9.342301
complex,8.89464,8.219866
flat,1.9107883,3.0281622
complex,9.9622555,9.612194
flat,9.475596,7.3344607
up,8.302199,6.990884
flat,10.303467,5.035417
up,8.548534,7.0902576
flat,6.0536704,2.0929883
down,9.559157,9.585841
flat,9.863763,6.6033278
down,9.499428,9.436642
flat,9.300152,4.027712
complex,10.0379095,9.002415
flat,9.559412,6.602277
up,6.6989274,7.7681193
flat,6.1450276,5.069027
flat,6.5050726,4.1184382
complex,9.016521,8.667039
flat,6.447529,2.0346277
complex,8.110858,8.308908
flat,8.2654295,5.2128096
complex,8.296196,8.033974
flat,5.5100956,2.2207327
flat,6.486942,2.650988
flat,8.079426,5.3046274
flat,7.830706,7.148897
up,5.81694,7.256227
up,6.834964,6.1400557
flat,7.9829307,7.792064
complex,9.521493,8.700394
complex,8.730587,8.452967
flat,7.049663,1.8567774
flat,4.368852,2.7386794
down,9.755592,9.455886
down,10.136747,9.327062
complex,9.160076,8.655333
flat,8.089191,7.6438823
trill,13.294521,4.0653377
down,9.601591,9.553197
down,10.047629,9.467165
complex,10.389284,7.402816
down,9.918577,9.7064
flat,1.8010696,5.1869564
up,5.3840923,7.6128316
up,5.6228886,6.674256
up,6.3937793,5.506971
down,9.950543,9.698479
down,8.946546,9.599691
flat,7.4096107,2.91509
down,10.031368,9.486427
complex,8.913066,8.605521
flat,11.570876,4.7632904
flat,9.632101,5.3324103
up,6.303195,5.5071645
flat,8.337939,6.9024253
flat,6.150119,1.4288702
flat,10.197398,5.123266
flat,6.4654274,4.544088
flat,8.258049,3.840682
flat,4.8662066,5.398265
up,7.2939405,6.9480796
up,7.544336,7.4637523
flat,4.840621,4.573393
up,7.9292045,6.368642
complex,8.6229315,8.398216
flat,9.494662,6.6844444
up,7.2066965,7.495644
flat,6.1321287,5.3904777
flat,5.8451757,3.114243
flat,9.678455,3.8852708
up,9.008552,6.8710427
flat,9.444571,3.4335282
flat,1.0445757,3.44167
up,10.239034,7.204564
up,8.124461,6.623516
flat,6.5028443,6.650672
up,9.572304,7.8735075
flat,7.532843,7.482643
flat,6.996597,5.4516525
flat,11.262399,3.5531511
complex,6.4406047,9.220774
up,6.052994,6.2754393
complex,8.503867,9.43621
flat,5.2479463,3.3143787
complex,9.676027,9.163241
up,7.8746414,6.8247786
down,9.933876,9.691515
down,9.341004,9.47084
down,9.910863,9.663987
flat,4.669552,5.335151
complex,8.527076,8.980718
flat,3.1174223,5.4926023
up,7.249132,6.488407
flat,8.292004,5.6147304
