label,x,y
flat,11.667921,5.432749
flat,1.9382645,5.4582553
flat,10.957982,5.0019574
flat,12.368281,3.4643285
flat,12.139488,4.7965584
up,-1.0595015,2.7486377
flat,11.422342,3.8981488
up,6.187286,4.9429555
up,0.6006287,7.920644
up,-1.81735,9.89668
flat,-2.0165434,6.3205895
up,0.5897924,7.2543283
flat,-2.4007735,4.6066575
flat,12.43712,4.908952
flat,0.32032603,6.0338526
flat,-1.4530735,4.718071
up,-1.8906621,4.655157
up,-0.1349792,6.982759
flat,-1.5599403,8.523473
flat,-2.9805155,4.219692
flat,12.244719,4.7633758
flat,1.4464952,5.0520525
up,1.9188143,6.2478695
up,-1.4176339,4.151998
flat,11.526438,4.8029075
up,0.44518584,5.172646
flat,-1.393144,7.2543383
flat,11.704475,5.9082246
flat,12.468061,4.4638166
flat,-0.051734075,4.7841597
flat,-0.19650286,1.786275
flat,0.5964726,2.785632
up,-0.50214505,3.1903028
flat,-1.6908234,7.1538196
flat,12.628734,4.243713
up,-0.32731032,5.499733
flat,-0.0144747915,1.4458021
up,2.045041,3.3276296
up,-1.1456164,3.9278543
flat,0.07608585,2.8855944
flat,1.1899444,5.4218535
flat,-0.75210977,4.5340953
flat,11.798226,5.9813294
up,1.1946472,3.1034427
up,-0.35091293,3.914465
up,0.3591244,2.973512
flat,11.634755,4.67366
up,-1.2129486,7.0505176
flat,10.637261,3.6423433
flat,10.6325,6.1445985
up,1.4874351,3.40416
flat,11.303928,5.8062067
up,-0.6399994,0.9075498
flat,-0.96859974,1.5403838
up,-0.17261985,2.841355
up,-0.64270097,0.9468679
flat,4.160596,-0.8689347
flat,-0.61208516,2.6711998
flat,6.747866,-0.47181877
flat,1.0207397,3.283228
flat,12.521241,5.0248704
flat,5.2428775,2.032239
flat,11.100869,4.8298087
flat,-3.0087852,5.737283
flat,-1.2843816,7.3744326
flat,-0.76598096,1.0217391
up,-0.39890757,3.0254445
up,5.5669365,4.941472
up,2.9296336,-0.50994784
trill,3.046409,5.163962
flat,-1.2368773,9.575161
flat,11.249294,4.429187
flat,11.726368,4.063084
up,1.38032,3.0784698
flat,10.007848,5.733288
flat,10.082556,5.370903
flat,1.3153536,1.561803
flat,11.736358,4.004833
flat,-0.68345845,3.5097978
flat,12.037435,5.242922
flat,12.013463,5.6335945
flat,10.562724,5.2602882
flat,11.052685,5.1513734
flat,0.32242578,6.531703
flat,11.504585,4.65612
up,-0.02621235,3.6016412
flat,10.574835,6.0156016
flat,9.46233,4.890533
flat,-1.3087823,3.87015
flat,10.823073,3.395082
flat,9.867141,5.8799725
up,1.5814966,0.6009558
flat,9.954221,5.174425
flat,3.2176118,-0.6094656
flat,11.293809,5.571354
up,5.734047,4.8284483
up,0.88881564,6.704007
flat,11.505436,4.667917
flat,10.450264,5.2863326
flat,0.91794544,5.1088257
flat,10.395744,3.4093385
up,2.5656583,4.6937494
up,0.7787044,0.6423164
flat,9.978698,4.524274
flat,-0.37831768,1.715365
up,0.12660624,2.6180425
flat,10.358804,5.393411
up,-0.26281732,6.1880603
complex,3.158797,7.5574
up,2.095322,5.705963
up,0.1599906,4.598621
flat,-0.8047991,3.909239
flat,11.318885,5.968483
up,3.2191675,2.9005437
flat,9.183364,3.4898274
flat,5.8015614,4.4306183
flat,11.831983,3.2430806
up,2.1241226,5.3963795
flat,1.6504084,3.8389223
flat,9.917206,3.102022
flat,11.200489,3.9503274
up,-0.002674195,1.393829
flat,10.369388,4.986371
trill,-0.3446826,4.0503316
flat,11.512464,5.8977013
flat,9.679543,5.471053
up,1.825429,0.6362
flat,10.15601,4.468528
flat,-2.8719282,5.358142
flat,11.822252,3.9368062
flat,1.3164691,-1.3030162
flat,6.6478086,-0.12238597
flat,-1.4153024,4.621393
flat,-0.31648004,1.236704
flat,0.027733464,5.2270236
flat,0.97813153,5.5763235
up,1.2806422,0.8680744
up,3.1913137,-0.97382706
flat,2.7686408,0.09811314
flat,1.2245456,1.9980634
flat,11.506305,4.09757
up,0.9974946,3.2540214
flat,10.5975685,4.6534286
flat,10.09983,5.775779
flat,0.08979686,6.799286
trill,0.70405924,7.646917
flat,10.719067,6.1592016
up,1.5033679,0.6262212
flat,10.96691,5.7121024
flat,1.0927113,3.0421727
flat,8.987219,3.6114938
flat,11.780506,5.029517
flat,9.726461,5.8165183
flat,10.400646,5.121729
flat,10.032456,5.806263
flat,6.354645,4.9389853
flat,9.673043,5.538885
flat,1.5900818,-0.11433873
flat,9.617665,5.1154604
flat,10.440812,5.4865856
flat,3.7104082,0.83450687
flat,9.301316,4.6174464
up,8.72469,4.325079
up,1.3619567,4.3383613
flat,9.232628,4.501789
flat,6.127053,4.7205296
flat,-1.6952579,3.157666
flat,10.348831,4.577824
flat,9.408509,5.3077416
flat,-0.5198426,7.1191187
flat,10.136911,4.268774
flat,9.5111065,4.735835
flat,9.267184,4.3787737
flat,-0.20633504,3.3777592
flat,8.170473,2.3156762
up,-1.2203479,5.632087
flat,9.085789,4.406447
flat,9.991467,2.6658792
flat,5.9235926,4.3968534
flat,9.977651,5.2449355
flat,9.177377,4.919994
flat,9.56476,5.2808104
up,6.677902,4.780747
flat,10.805743,4.2072673
flat,9.880358,5.5919924
flat,10.279581,3.6241958
flat,9.712126,5.7798595
flat,12.095276,4.660449
flat,1.7678076,2.901459
flat,7.3829436,3.0823288
up,0.2107921,1.3184667
flat,8.05355,3.7318747
flat,5.8083096,4.618255
flat,9.417127,4.82352
flat,9.788777,5.322298
up,1.0341339,0.92647016
flat,1.8372574,2.1127505
up,-0.55137193,3.5303755
flat,9.946212,5.115863
up,3.4289181,-0.8427561
flat,11.680764,3.0115871
flat,5.9584613,4.7957897
flat,11.396561,4.440293
up,5.675149,4.7758403
flat,10.125081,4.4485874
flat,-0.47208324,2.239139
up,3.9342926,1.2024854
flat,3.8159027,0.23619606
flat,3.9862404,4.070639
flat,1.7585653,6.2785153
up,2.7974958,-0.18868884
up,3.4447699,3.5572038
flat,1.0160315,5.3782263
flat,3.4184647,0.012758354
flat,11.426549,5.8367767
flat,11.422909,2.840331
flat,1.2496198,0.5096378
flat,10.81874,4.8542323
up,1.0652438,2.3116775
flat,-0.784873,2.5852861
flat,11.244177,4.463167
up,3.635974,2.196149
flat,1.4923782,1.6492071
trill,1.4345253,3.1403081
flat,11.32805,5.8858147
up,2.5640638,3.341161
flat,10.119831,5.6751447
up,0.9528266,2.0740287
flat,-0.9020914,8.1559725
flat,5.4362087,2.3048294
flat,7.4395432,4.748191
up,0.3518234,6.6434326
trill,-0.7939595,6.4001045
up,-1.4689937,6.396087
flat,10.963245,4.8997464
flat,-0.73001975,6.7646885
flat,10.708403,4.791867
up,-0.79560596,3.8359997
trill,0.5806401,8.564762
trill,2.779706,7.9260817
flat,-1.427059,4.2143435
flat,10.210877,4.9054594
flat,10.195365,5.6485553
flat,10.985826,2.205989
flat,-2.8249555,7.8884153
flat,11.035074,5.586627
flat,12.082874,3.1962793
flat,11.706921,4.7750654
trill,11.99431,4.8767037
flat,12.373314,4.870496
flat,-3.2031279,7.0372677
flat,11.618419,4.8034773
flat,-1.7974887,9.299459
flat,10.175112,5.599996
flat,-1.9602131,10.036028
flat,11.528353,5.6318746
flat,10.171155,5.3634253
up,4.841683,0.2335323
flat,-1.0935614,6.9074063
flat,11.199755,5.718047
up,-1.5068327,5.8420367
flat,-0.76736474,3.8283308
flat,11.23478,5.347082
flat,11.799371,5.297411
flat,9.804797,5.984455
up,0.87131476,4.1312327
up,-1.3315275,3.2870352
flat,-0.64902973,8.753872
up,-0.70658773,6.8275657
flat,-2.0791452,10.514447
flat,-1.4772271,1.6161265
up,-1.9728403,7.2013154
flat,-0.71462584,8.730128
up,-0.057676844,9.830834
flat,-1.9548863,3.254238
up,-0.03288965,7.0242114
flat,10.225571,4.991628
flat,10.652848,5.46106
flat,-1.2723606,6.6202908
flat,9.490273,4.6173697
flat,10.408088,5.599376
flat,12.119883,3.6741686
flat,10.910856,5.9984164
flat,-0.39028457,9.703807
up,-1.1698993,7.931331
flat,11.893459,3.2459807
flat,-1.2401854,6.9168
flat,-2.2312868,2.3929837
flat,-0.21837865,4.946588
flat,11.175082,2.4048533
complex,3.4230409,7.5243087
up,-0.794878,3.849099
flat,11.577395,5.3218045
up,1.4675137,1.9200971
flat,2.8296998,-1.3333719
flat,11.110333,4.158201
flat,1.5478301,3.0505683
flat,-1.2327743,2.4376132
flat,3.4982517,-1.4418834
flat,-3.279596,3.0817685
flat,11.108324,3.5923512
flat,10.955661,3.3343341
flat,10.550441,5.356522
flat,-2.790233,3.5541005
flat,-3.326248,7.402357
up,-0.21132234,2.8734775
flat,-1.6106831,9.648891
up,3.5982711,2.10149
trill,3.842507,6.691538
flat,2.159437,2.7949963
up,2.4990816,4.0094013
up,5.155347,0.3123915
up,-1.1714784,6.4070625
flat,6.9561043,2.9457254
flat,-1.6073174,9.0270815
flat,9.544143,4.8833156
flat,9.9358225,4.3531194
up,7.2517166,4.6191163
flat,8.988794,4.41533
flat,9.236806,4.6572847
flat,11.353577,5.941027
up,6.4046483,4.7239947
flat,9.873158,5.3773956
flat,-2.2226105,4.937162
trill,3.765534,7.439445
up,6.579279,4.808298
flat,-0.8383384,7.038209
flat,9.935915,5.307208
trill,-1.0619407,9.960492
flat,3.6760345,0.7808699
flat,10.380091,3.2864916
flat,-0.63467366,10.196178
flat,-1.5488378,6.7293544
up,-0.5057895,7.497758
flat,-3.4263315,4.0572615
flat,-0.7259533,10.248028
flat,-0.75791866,9.559959
flat,10.569102,3.8467822
flat,10.25166,4.5202394
flat,10.069832,2.8761783
up,-1.8514347,9.22185
flat,8.86511,4.4867325
flat,-2.3344882,5.267215
flat,6.4454536,4.746681
flat,10.05828,5.7456455
flat,-1.8543645,10.350717
flat,9.855496,5.322281
flat,-2.6559494,9.069501
flat,9.824332,5.910634
trill,3.8205135,7.4787855
flat,-3.023023,8.591243
flat,9.756924,5.8589215
flat,9.731281,5.055913
flat,-2.714169,9.103121
flat,9.787428,5.708614
flat,9.309135,4.702621
flat,-1.82545,11.395269
flat,12.130378,4.514454
flat,-1.7773672,10.718585
flat,10.182512,5.9835296
flat,-3.1264791,2.9317088
flat,9.066353,4.849595
flat,9.415503,4.483112
flat,9.556546,4.3287487
flat,-2.5218468,10.502361
flat,10.433113,5.169982
flat,-1.2828203,11.534123
flat,-1.7806722,9.682762
flat,11.055485,3.0026064
up,-1.7512288,4.439495
flat,-2.798964,2.9180772
flat,9.899412,5.80058
flat,-2.7525704,3.6898313
flat,10.327556,4.607985
flat,10.282479,5.0827127
up,6.1627774,4.8921266
flat,11.397716,4.430544
flat,-1.4275559,2.159425
flat,-3.3255801,3.3486083
flat,9.890586,5.9530363
flat,9.321095,5.0874214
flat,9.783467,5.5571294
flat,9.91881,5.215316
flat,10.460057,5.1845255
longdown,-0.87380034,10.744687
flat,10.079142,5.088576
flat,-3.658073,6.186159
flat,-1.8309505,7.4968705
flat,-1.7179644,11.11132
flat,12.417964,5.747527
trill,2.5731432,7.92574
flat,9.73634,5.7903028
flat,-3.653695,7.2756467
flat,9.354613,5.3088737
flat,8.956276,4.6158137
flat,-2.0615401,10.690595
flat,10.570054,5.7914677
flat,7.232633,4.8425694
flat,10.498011,5.791074
flat,12.327942,5.328334
trill,12.244645,5.6406875
flat,12.199176,5.6769295
flat,11.769761,5.7431564
flat,-3.1681843,7.492175
flat,9.826964,4.4714847
flat,9.478986,3.9754448
flat,10.272229,5.884047
flat,-1.1013327,11.335663
flat,-1.8120418,9.345094
flat,11.852595,5.447181
trill,11.626722,5.409462
flat,0.24994923,1.6525087
up,-1.7305455,9.69382
flat,11.196113,6.2768345
flat,10.609941,5.148382
flat,-1.2281797,10.553773
flat,12.124426,4.9216776
flat,12.10804,4.850221
flat,-2.3658602,8.084373
flat,10.915985,5.8956594
up,1.4560858,0.68033445
flat,-1.1154207,6.717968
flat,-2.2025807,8.192206
flat,11.359486,3.259167
flat,-1.2294179,3.9332254
flat,9.1527405,4.8294387
flat,11.740966,4.77522
flat,11.078058,4.848725
flat,9.435059,4.496146
flat,11.110794,6.204447
flat,9.34528,4.62477
flat,11.210442,4.4135756
flat,10.691833,5.888292
up,6.8279295,4.6744547
flat,-1.811072,4.999546
flat,11.0042925,5.38888
flat,-2.317174,9.21594
flat,10.342014,5.3713245
flat,9.94548,5.7040663
flat,10.79794,6.1726265
flat,9.863023,5.2661715
flat,10.06471,5.247437
flat,9.7487135,5.0991335
up,1.007773,0.8962849
flat,10.445839,6.016309
flat,8.973852,4.45811
flat,8.639986,2.9727688
flat,-2.1331813,2.2728674
flat,10.523656,4.693836
flat,-1.9270759,5.0468802
flat,-2.464862,7.526843
flat,-2.8698056,6.021366
up,0.1280476,4.0736322
up,1.2422513,1.5084542
flat,9.4941635,4.4193616
flat,9.564846,4.75262
flat,-0.33813348,4.1945496
flat,9.002922,3.7392306
trill,-2.9144936,5.2516866
up,1.9599726,4.4202013
trill,3.4420006,7.50588
flat,5.444538,-1.0780927
flat,10.960382,6.081797
flat,12.037249,3.87843
flat,0.41843095,0.99804664
flat,0.27221897,1.0672076
flat,11.517199,3.5247755
flat,0.67480093,6.766318
flat,10.236511,3.2351844
flat,10.222094,5.3840313
flat,-0.3146936,7.096814
flat,-1.321348,7.5784965
up,-1.5393385,6.6599817
up,-1.7012513,5.4199424
up,-0.25200704,7.0706983
flat,9.790433,5.941925
flat,0.07912495,8.339673
flat,11.67005,5.1894193
flat,12.357748,3.381023
up,-1.2602746,8.916151
up,-1.0562057,6.4700017
flat,4.4056387,-0.14347874
flat,9.507533,5.569396
flat,-0.6703806,7.0274186
up,-1.2340267,6.5631156
up,-2.1185677,7.9147873
up,1.1147751,5.54854
flat,-1.3256828,10.181368
flat,5.599467,0.27214307
flat,10.676684,5.4031377
flat,11.958274,5.2331033
flat,-0.6469678,3.769302
flat,-1.3166742,8.056599
flat,10.745497,5.20192
trill,10.042567,5.800314
flat,-0.37942427,8.84611
flat,-1.418139,7.9121842
flat,12.33598,3.4833567
trill,-0.13186729,8.578504
flat,10.025487,5.9395247
up,0.25018707,8.473108
flat,10.068143,4.220497
up,6.5106983,4.7340827
complex,7.0729647,4.7442613
flat,6.462482,-0.40123013
flat,-2.7907007,6.832966
flat,12.436793,5.1208515
flat,11.6928215,5.123665
flat,10.410666,5.0715237
flat,-1.2021928,11.21929
flat,11.41683,6.1014805
flat,-1.0026267,3.3861208
flat,-1.144535,11.013802
flat,10.765234,5.4465675
flat,-2.951857,6.938215
flat,12.326059,5.604694
flat,10.717761,4.894286
flat,-2.056608,10.486149
flat,11.092154,3.6459646
flat,-0.67256874,8.085961
flat,12.158128,5.0054173
flat,-1.6315242,10.609457
flat,11.001599,5.396832
flat,-0.7975436,7.170565
flat,11.154106,4.1502533
up,-0.25743085,9.917776
flat,11.050968,4.7759233
trill,7.0801573,4.847444
flat,-2.1949072,6.1877465
flat,-2.8168635,7.87976
flat,11.246484,4.691979
flat,11.00275,5.634026
flat,12.133987,5.386212
flat,10.191235,5.8948846
flat,10.175873,5.144436
trill,3.7263594,7.5283337
flat,8.563263,4.0000343
flat,-1.2900697,10.679695
up,-1.5294589,9.760279
flat,-2.6534698,7.84583
flat,-2.4945164,8.911087
flat,10.391772,5.1554947
flat,10.950046,5.562139
flat,-1.5313127,11.796797
flat,-0.5393645,8.712147
up,-1.5558763,11.42008
up,-1.0515226,10.142956
flat,11.845477,3.426013
flat,11.057273,5.2415066
flat,-1.5113755,3.1937711
up,-1.6602427,8.774103
flat,-1.7780348,9.487443
up,-0.99159664,10.170567
flat,-1.1150593,9.950832
flat,-2.825775,7.9620347
flat,-1.1607388,8.879771
flat,-1.5747199,10.311335
up,-2.8242252,8.212164
up,-1.8715172,10.59246
flat,-3.6035414,8.423016
flat,-3.088385,6.4582148
flat,-1.4532704,6.5066495
flat,1.2642236,3.8195083
flat,-1.4990884,8.949302
up,-1.406925,3.11307
flat,-1.4708672,11.727023
up,-2.6669781,5.5155783
flat,-3.6483495,7.869337
up,0.24165097,0.98559386
up,-1.4944737,9.915265
up,-1.4846221,4.5585
flat,3.1203535,-1.2712026
up,-3.03365,6.8224406
flat,-2.2458131,7.8645988
flat,-0.61421853,7.12194
up,-2.6924696,4.799034
flat,-1.8549161,10.190152
flat,-1.9663672,5.6702027
flat,-3.4698088,7.9630957
up,-0.5287683,7.8554945
up,-1.7084703,8.726529
flat,-2.2932098,9.536521
flat,-2.8975875,7.5212717
up,-0.4264295,5.421421
up,-1.2196656,8.370376
flat,-2.2219052,6.803859
flat,10.080052,4.1366034
flat,-1.7138064,9.513326
flat,-1.3712116,7.601993
up,-0.81616366,10.07878
flat,-0.16355522,2.3969948
up,0.21034367,5.39865
up,-2.0399582,7.1645427
flat,5.910684,0.60805666
up,-0.9902688,9.576689
flat,-1.5470047,8.526823
flat,-0.61546195,8.391003
up,-1.4507577,11.171403
flat,-1.0264535,10.586146
flat,-0.8196326,8.849822
up,-1.3922658,10.058758
up,-0.6976162,7.249897
flat,-1.5852861,11.761682
flat,-1.4911178,5.175788
up,3.1514425,0.6077811
flat,0.08456728,9.889808
flat,-2.034025,8.947448
complex,2.1583428,7.7746453
up,-1.0450889,7.0321336
flat,-2.6918197,7.459202
flat,-1.5471336,7.138971
trill,0.21309754,9.655204
flat,-2.0626426,8.971737
flat,-2.8866189,6.294334
flat,-2.9279397,3.5773008
flat,-2.6568022,6.242583
flat,-1.4136438,4.930978
flat,10.949617,4.831222
up,-1.9506572,9.58786
flat,-3.3990989,8.318806
flat,10.080946,3.31774
flat,12.259082,5.835898
flat,-2.1810474,10.485211
flat,-2.783212,8.519669
flat,-2.202791,10.331362
flat,-2.7162142,10.408092
flat,12.0971365,5.6522274
flat,11.18464,6.0491123
trill,10.430437,6.068877
flat,11.558569,4.047028
flat,-3.8546329,3.8648422
flat,12.859773,4.4163074
flat,12.049807,3.1740773
flat,-3.8392122,3.9614396
flat,9.629655,3.0397012
flat,-2.1068146,1.2824454
flat,-2.1427937,6.558858
flat,-2.4308062,7.9771547
flat,-1.9324914,5.3816466
up,-0.6684231,3.413235
flat,-0.2023313,0.5028044
flat,10.035234,3.8687124
flat,-1.3755726,6.2809677
up,-2.5069098,9.374352
up,-0.83071005,2.4005916
up,1.137592,4.3655605
up,-1.463973,4.82967
flat,10.662481,1.668744
up,2.9633427,5.264171
flat,12.078652,3.6693528
up,2.5072227,4.5187864
flat,1.1441442,2.2170706
flat,5.9216294,-0.9328633
up,1.0117928,3.698515
flat,0.56354594,0.7076086
up,-0.5576874,3.7556314
up,-1.2845948,7.5084977
up,-0.75542253,5.8557262
flat,-1.6208452,9.72609
flat,0.73340523,0.3826759
flat,-3.1320667,5.0711827
up,-0.4781517,5.8603477
flat,-2.9136147,3.6399474
up,-2.7317917,7.653427
flat,-1.7799424,8.069028
flat,12.054479,4.785123
flat,1.8473551,0.90477747
flat,-0.84656316,2.3586063
flat,11.187188,4.2848716
flat,-3.3912501,7.7947965
flat,-3.157078,7.9686
flat,0.13884352,1.1445024
flat,-1.435136,8.610513
up,-1.6609278,6.274429
up,-1.0745528,3.7549787
up,-1.7942537,2.220461
flat,-2.458958,4.2146964
flat,-3.0767648,7.9833097
flat,-2.4307208,8.404134
flat,-3.6205842,6.1588426
flat,-1.4250523,9.793484
flat,-3.418159,8.845751
flat,-2.7334027,3.246666
flat,-2.7184145,6.439022
flat,3.6363063,0.30428275
flat,-2.8307257,8.237564
flat,-2.9615033,3.6238422
flat,-3.643973,7.7408714
flat,-2.167548,8.964372
flat,-0.6440959,6.7340007
flat,0.06924502,0.34223902
flat,-0.73982316,5.4463897
flat,-1.2749178,2.7391305
up,0.31985724,4.905843
up,-1.3361244,7.114825
up,-0.157716,4.3686767
flat,2.6512146,0.49984273
up,0.12836501,4.2621994
flat,0.06320055,0.47037998
up,2.083594,-0.24404061
flat,-0.7369293,2.3930743
flat,-2.8284938,4.748303
flat,-1.8455722,10.393084
flat,-2.9189615,7.70303
up,6.512994,1.3961873
flat,-0.46870753,0.72164214
up,-1.642714,6.303487
up,-2.9379666,3.632446
up,-0.91903096,6.8326364
flat,-2.456101,8.528586
flat,-1.7842983,11.160754
flat,-2.5752518,7.9552526
flat,-3.661133,8.162048
flat,-2.1270194,10.013083
up,-0.031079447,9.13783
flat,-2.3317113,6.463269
flat,-1.1919329,10.909709
flat,3.760131,-0.38478783
flat,-1.8794965,4.58447
up,-1.2557173,5.0388517
up,-0.21281746,8.603312
up,-1.0506115,7.443364
up,1.1119877,2.4441261
up,-0.6688657,7.090916
flat,-3.3249993,6.843118
flat,2.3930125,-0.28446114
flat,9.535074,1.5223463
flat,0.17903073,0.21362376
flat,10.081848,4.027266
up,-1.566191,5.763099
flat,9.943789,3.97306
flat,-2.4000416,10.623852
flat,-0.7622212,10.415668
flat,10.070796,5.284728
flat,0.7817003,1.2288871
up,-1.3258445,2.9782724
flat,11.42772,2.3488414
flat,9.401615,4.546903
flat,11.244619,4.2549763
up,-1.8101417,7.1758027
flat,-1.282669,4.325694
up,-2.41264,6.400602
flat,-0.5502178,5.672163
flat,10.9864645,5.0596614
flat,-0.024691693,6.4302783
flat,11.438777,4.70286
flat,-1.5565884,4.6668053
flat,10.504378,5.6813836
flat,11.612624,3.9776936
flat,3.3917873,-0.8538973
up,-0.40128526,6.2559185
flat,-0.16838057,-0.30997485
flat,-0.5187619,6.1570597
flat,10.754013,4.683661
flat,11.29816,4.4020796
flat,1.0839536,5.4052944
flat,3.3772109,-0.3553529
flat,-0.77923375,1.6664954
flat,-1.5233779,9.902688
flat,11.211519,5.056311
up,-0.86913395,7.6388717
flat,-0.043556705,8.899608
flat,7.5447903,3.1186845
flat,9.237205,4.845977
flat,10.460593,5.3305597
flat,3.841369,-0.6509107
flat,9.305523,4.4612064
up,6.6860833,4.7891526
flat,-0.78899294,3.7868512
flat,10.136133,5.431153
flat,8.896869,4.282595
up,-1.0034523,10.585107
up,-2.2379484,7.2261214
flat,8.564997,3.8016086
up,-1.329891,8.67053
up,-0.3940774,6.8269463
up,0.19902122,5.41693
up,0.3769671,5.5589395
flat,-0.71322644,7.4833584
flat,-2.3002467,8.751398
flat,9.058225,4.392717
up,-1.9843038,8.3831005
up,5.376475,2.1580713
flat,-0.7564577,9.125469
complex,3.7604778,8.541478
up,0.082596734,9.531098
up,-0.6049309,7.1971726
up,5.913935,4.371783
up,1.3244389,5.857123
up,8.299955,3.7213068
up,-0.45297736,7.6417046
up,-0.8949473,9.8109455
flat,-2.361291,6.0429273
flat,9.591743,1.5906394
up,-1.3707566,5.4427614
flat,6.4482126,-0.066475
complex,2.6659782,8.047207
flat,-2.508418,7.0291786
flat,-0.48309058,6.349283
flat,1.2153302,-0.14337043
flat,-2.2161646,6.625535
flat,-2.5477934,6.420554
flat,10.167374,4.871026
flat,-2.0701895,7.0227203
up,-1.4123013,4.638287
flat,10.703072,5.5402102
flat,-3.1191533,7.021081
flat,11.265351,4.231689
flat,12.805826,4.040984
flat,8.351102,1.6618512
flat,10.874726,4.48434
up,0.9779657,4.7293553
flat,0.45957175,6.6828713
flat,1.0234435,0.86692506
flat,7.5663676,1.0791105
flat,-1.411598,8.820779
up,0.7688238,7.918646
up,-1.0560399,6.185417
flat,6.720936,1.9988214
flat,-2.9147375,3.689609
flat,1.7121886,-0.13269328
flat,10.222669,1.742222
flat,7.6110706,0.3405435
flat,9.153926,4.5158787
flat,-0.15200606,6.96562
flat,10.770258,4.787905
up,-0.5521116,10.288418
up,1.4691519,2.4435773
up,-1.744654,9.028765
flat,-2.960096,3.0470126
flat,11.609529,6.0574656
flat,10.943691,2.7388828
flat,-1.4916145,11.626653
flat,10.70296,4.7501054
flat,11.24029,5.240127
flat,10.918824,5.926696
flat,10.682442,2.353659
flat,10.087133,5.2611423
flat,10.051499,5.3230524
flat,9.695613,5.1917696
flat,11.22547,4.3411064
flat,9.895723,5.1594315
flat,10.061668,4.0839157
flat,-1.7530673,11.581527
flat,10.616885,4.9875045
flat,9.8725195,5.6983867
flat,10.403796,4.9712744
flat,9.497615,4.895687
flat,10.418464,5.203241
flat,-1.7372615,11.644562
flat,11.78079,3.2479405
flat,-1.5305374,11.846724
flat,9.6737,5.7358284
